timestamp,pair,raydium_price,orca_price,base_liq_raydium,quote_liq_raydium,base_liq_orca,quote_liq_orca,buy_dex,sell_dex,raw_spread_pct,fee_adjusted_pct,net_after_slippage_pct,net_profit_pct,status2026-09-25T09:33:14.230671721+00:00,USELESSSOL,0.002399261881034339,0.0024090466725237114,10136611.719632,24320.386101759,1819526.24763,4456.336712196,RaydiumCPMM,Orca,0.40782507181559136,0,0,-0.000332578,NetProfitNotPositive { net_profit_lamports: -332578 }
2026-09-25T10:02:28.604946787+00:00,USELESSSOL,0.0024089172947213094,0.00240874859873012,10116822.293651,24370.588190798,1820636.329117,4453.679858363,Orca,RaydiumCPMM,0.007003470236726778,0,0,-0.000538641,NetProfitNotPositive { net_profit_lamports: -538641 }
2026-09-25T10:02:28.858794687+00:00,USELESSSOL,0.002406456264378943,0.00240874859873012,10116822.293651,24345.690384165,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.09525767765275454,0,0,-0.000487843,NetProfitNotPositive { net_profit_lamports: -487843 }
2026-09-25T10:02:28.859508087+00:00,USELESSSOL,0.002406456264378943,0.00240874859873012,10116822.293651,24345.690384165,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.09525767765275454,0,0,-0.000487843,NetProfitNotPositive { net_profit_lamports: -487843 }
2026-09-25T10:02:28.860137187+00:00,USELESSSOL,0.0024039915907681226,0.00240874859873012,10127194.486727,24345.690384165,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.19787955915757544,0,0,-0.000436867,NetProfitNotPositive { net_profit_lamports: -436867 }
2026-09-25T10:04:39.242036007+00:00,USELESSSOL,0.002404008682236579,0.00240874859873012,10127122.486727,24345.690384165,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1971671953002729,0,0,-0.000437219,NetProfitNotPositive { net_profit_lamports: -437219 }
2026-09-25T10:04:39.243216907+00:00,USELESSSOL,0.002404025816663878,0.00240874859873012,10127122.486727,24345.863906609,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.19645305110722622,0,0,-0.000437575,NetProfitNotPositive { net_profit_lamports: -437575 }
2026-09-25T10:04:39.243867606+00:00,USELESSSOL,0.002404025816663878,0.00240874859873012,10127122.486727,24345.863906609,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.19645305110722622,0,0,-0.000437575,NetProfitNotPositive { net_profit_lamports: -437575 }
2026-09-25T10:04:39.458037479+00:00,USELESSSOL,0.0024040538284070484,0.00240874859873012,10127004.486726,24345.863906609,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.19528557420788537,0,0,-0.000438156,NetProfitNotPositive { net_profit_lamports: -438156 }
2026-09-25T10:04:39.459125379+00:00,USELESSSOL,0.0024040538284070484,0.00240874859873012,10127004.486726,24345.863906609,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.19528557420788537,0,0,-0.000438156,NetProfitNotPositive { net_profit_lamports: -438156 }
2026-09-25T10:04:39.460276379+00:00,USELESSSOL,0.002404081910684327,0.00240874859873012,10127004.486726,24346.148295957,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.19411518488836452,0,0,-0.000438736,NetProfitNotPositive { net_profit_lamports: -438736 }
2026-09-25T10:04:40.211816484+00:00,USELESSSOL,0.0024041066617088115,0.00240874859873012,10127004.486726,24346.398949693,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1930836553653103,0,0,-0.000439249,NetProfitNotPositive { net_profit_lamports: -439249 }
2026-09-25T10:04:40.212313284+00:00,USELESSSOL,0.0024041313511084105,0.00240874859873012,10126900.486726,24346.398949693,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.19205471529584148,0,0,-0.00043976,NetProfitNotPositive { net_profit_lamports: -439760 }
2026-09-25T10:04:40.212841284+00:00,USELESSSOL,0.0024041313511084105,0.00240874859873012,10126900.486726,24346.398949693,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.19205471529584148,0,0,-0.00043976,NetProfitNotPositive { net_profit_lamports: -439760 }
2026-09-25T10:04:40.422601658+00:00,USELESSSOL,0.0024041541417737593,0.00240874859873012,10126804.486725,24346.398949693,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.19110492445258614,0,0,-0.000440232,NetProfitNotPositive { net_profit_lamports: -440232 }
2026-09-25T10:04:40.424008158+00:00,USELESSSOL,0.0024041541417737593,0.00240874859873012,10126804.486725,24346.398949693,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.19110492445258614,0,0,-0.000440232,NetProfitNotPositive { net_profit_lamports: -440232 }
2026-09-25T10:04:40.428480757+00:00,USELESSSOL,0.002404176989776632,0.00240874859873012,10126804.486725,24346.630326951,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.19015276216884205,0,0,-0.000440704,NetProfitNotPositive { net_profit_lamports: -440704 }
2026-09-25T10:04:40.982299909+00:00,USELESSSOL,0.0024041979341602503,0.00240874859873012,10126804.486725,24346.842426629,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.18927994676357485,0,0,-0.000441138,NetProfitNotPositive { net_profit_lamports: -441138 }
2026-09-25T10:04:40.984114610+00:00,USELESSSOL,0.00240421882636365,0.00240874859873012,10126716.486724,24346.842426629,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.18840932101513932,0,0,-0.000441569,NetProfitNotPositive { net_profit_lamports: -441569 }
2026-09-25T10:04:40.984653910+00:00,USELESSSOL,0.00240421882636365,0.00240874859873012,10126716.486724,24346.842426629,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.18840932101513932,0,0,-0.000441569,NetProfitNotPositive { net_profit_lamports: -441569 }
2026-09-25T10:04:41.261330354+00:00,USELESSSOL,0.00240421882636365,0.00240874859873012,10126716.486724,24346.842426629,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.18840932101513932,0,0,-0.000441569,NetProfitNotPositive { net_profit_lamports: -441569 }
2026-09-25T10:04:41.262059455+00:00,USELESSSOL,0.0024042366771333673,0.00240874859873012,10126716.486724,24347.023196313,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.18766545072975768,0,0,-0.00044194,NetProfitNotPositive { net_profit_lamports: -441940 }
2026-09-25T10:04:41.262799555+00:00,USELESSSOL,0.002404254483407385,0.00240874859873012,10126641.486723,24347.023196313,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1869234456564481,0,0,-0.000442308,NetProfitNotPositive { net_profit_lamports: -442308 }
2026-09-25T10:04:41.444918849+00:00,USELESSSOL,0.002404254483407385,0.00240874859873012,10126641.486723,24347.023196313,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1869234456564481,0,0,-0.000442308,NetProfitNotPositive { net_profit_lamports: -442308 }
2026-09-25T10:04:41.445259650+00:00,USELESSSOL,0.002404352218254056,0.00240874859873012,10126641.486723,24348.012922066,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.18285093351489706,0,0,-0.000444332,NetProfitNotPositive { net_profit_lamports: -444332 }
2026-09-25T10:04:41.445621850+00:00,USELESSSOL,0.002404449712722309,0.00240874859873012,10126230.876544,24348.012922066,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1787887675531203,0,0,-0.000446348,NetProfitNotPositive { net_profit_lamports: -446348 }
2026-09-25T10:04:41.690452077+00:00,USELESSSOL,0.0024050862101205593,0.00240874859873012,10126230.876544,24354.458241673,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1522768121221294,0,0,-0.000459521,NetProfitNotPositive { net_profit_lamports: -459521 }
2026-09-25T10:04:41.690841277+00:00,USELESSSOL,0.0024050862101205593,0.00240874859873012,10126230.876544,24354.458241673,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1522768121221294,0,0,-0.000459521,NetProfitNotPositive { net_profit_lamports: -459521 }
2026-09-25T10:04:41.691558978+00:00,USELESSSOL,0.0024057212843167333,0.00240874859873012,10123557.704063,24354.458241673,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.12583811903407005,0,0,-0.000472654,NetProfitNotPositive { net_profit_lamports: -472654 }
2026-09-25T10:04:42.034489456+00:00,USELESSSOL,0.0024057212843167333,0.00240874859873012,10123557.704063,24354.458241673,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.12583811903407005,0,0,-0.000472654,NetProfitNotPositive { net_profit_lamports: -472654 }
2026-09-25T10:04:42.035368956+00:00,USELESSSOL,0.0024057376813092592,0.00240874859873012,10123488.704063,24354.458241673,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.12515568277676586,0,0,-0.000472991,NetProfitNotPositive { net_profit_lamports: -472991 }
2026-09-25T10:04:42.036190656+00:00,USELESSSOL,0.002405754119507875,0.00240874859873012,10123488.704063,24354.624653591,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.12447154087623172,0,0,-0.000473331,NetProfitNotPositive { net_profit_lamports: -473331 }
2026-09-25T10:04:43.115386417+00:00,USELESSSOL,0.0024057688902545385,0.00240874859873012,10123488.704063,24354.774185078,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.12385680468526075,0,0,-0.000473637,NetProfitNotPositive { net_profit_lamports: -473637 }
2026-09-25T10:04:43.116832018+00:00,USELESSSOL,0.002405783624165847,0.00240874859873012,10123426.704063,24354.774185078,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.12324360904654938,0,0,-0.00047394,NetProfitNotPositive { net_profit_lamports: -473940 }
2026-09-25T10:04:43.117161718+00:00,USELESSSOL,0.002405783624165847,0.00240874859873012,10123426.704063,24354.774185078,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.12324360904654938,0,0,-0.00047394,NetProfitNotPositive { net_profit_lamports: -473940 }
2026-09-25T10:04:43.358811043+00:00,USELESSSOL,0.0024057972039662466,0.00240874859873012,10123426.704063,24354.911659192,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1226784518249296,0,0,-0.000474224,NetProfitNotPositive { net_profit_lamports: -474224 }
2026-09-25T10:04:43.360664544+00:00,USELESSSOL,0.0024057972039662466,0.00240874859873012,10123426.704063,24354.911659192,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1226784518249296,0,0,-0.000474224,NetProfitNotPositive { net_profit_lamports: -474224 }
2026-09-25T10:04:43.385641157+00:00,USELESSSOL,0.0024058107498945917,0.00240874859873012,10123369.704063,24354.911659192,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.12211471062953695,0,0,-0.000474504,NetProfitNotPositive { net_profit_lamports: -474504 }
2026-09-25T10:04:43.811078578+00:00,USELESSSOL,0.0024058107498945917,0.00240874859873012,10123369.704063,24354.911659192,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.12211471062953695,0,0,-0.000474504,NetProfitNotPositive { net_profit_lamports: -474504 }
2026-09-25T10:04:43.812211879+00:00,USELESSSOL,0.0024058233769349686,0.00240874859873012,10123369.704063,24355.03948739,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.12158921653167988,0,0,-0.000474764,NetProfitNotPositive { net_profit_lamports: -474764 }
2026-09-25T10:04:43.839516893+00:00,USELESSSOL,0.00240583597247482,0.00240874859873012,10123316.704063,24355.03948739,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.12106503887310016,0,0,-0.000475022,NetProfitNotPositive { net_profit_lamports: -475022 }
2026-09-25T10:04:44.449753810+00:00,USELESSSOL,0.00240583597247482,0.00240874859873012,10123316.704063,24355.03948739,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.12106503887310016,0,0,-0.000475022,NetProfitNotPositive { net_profit_lamports: -475022 }
2026-09-25T10:04:44.450534710+00:00,USELESSSOL,0.002405847646709901,0.00240874859873012,10123316.704063,24355.157669369,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.12057920725720246,0,0,-0.000475265,NetProfitNotPositive { net_profit_lamports: -475265 }
2026-09-25T10:04:44.484446728+00:00,USELESSSOL,0.0024058592918168105,0.00240874859873012,10123267.704063,24355.157669369,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1200945925282018,0,0,-0.000475506,NetProfitNotPositive { net_profit_lamports: -475506 }
2026-09-25T10:04:44.960795975+00:00,USELESSSOL,0.0024058592918168105,0.00240874859873012,10123267.704063,24355.157669369,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1200945925282018,0,0,-0.000475506,NetProfitNotPositive { net_profit_lamports: -475506 }
2026-09-25T10:04:44.961493275+00:00,USELESSSOL,0.0024058700132047234,0.00240874859873012,10123267.704063,24355.266204849,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11964842279911837,0,0,-0.000475725,NetProfitNotPositive { net_profit_lamports: -475725 }
2026-09-25T10:04:44.974174282+00:00,USELESSSOL,0.002405880707837624,0.00240874859873012,10123222.704063,24355.266204849,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11920337043948444,0,0,-0.000475949,NetProfitNotPositive { net_profit_lamports: -475949 }
2026-09-25T10:04:45.212501506+00:00,USELESSSOL,0.002405880707837624,0.00240874859873012,10123222.704063,24355.266204849,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11920337043948444,0,0,-0.000475949,NetProfitNotPositive { net_profit_lamports: -475949 }
2026-09-25T10:04:45.213604506+00:00,USELESSSOL,0.0024058904763400953,0.00240874859873012,10123222.704063,24355.365093575,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11879686204054876,0,0,-0.000476149,NetProfitNotPositive { net_profit_lamports: -476149 }
2026-09-25T10:04:45.213976206+00:00,USELESSSOL,0.002405900220461541,0.00240874859873012,10123181.704062,24355.365093575,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11839137152714234,0,0,-0.000476351,NetProfitNotPositive { net_profit_lamports: -476351 }
2026-09-25T10:04:45.570017591+00:00,USELESSSOL,0.002405909274302979,0.00240874859873012,10123181.704062,24355.456747257,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11801460917362566,0,0,-0.000476539,NetProfitNotPositive { net_profit_lamports: -476539 }
2026-09-25T10:04:45.571438692+00:00,USELESSSOL,0.00240591830554441,0.00240874859873012,10123143.704061,24355.456747257,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11763879011134255,0,0,-0.000476727,NetProfitNotPositive { net_profit_lamports: -476727 }
2026-09-25T10:04:45.573629293+00:00,USELESSSOL,0.00240591830554441,0.00240874859873012,10123143.704061,24355.456747257,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11763879011134255,0,0,-0.000476727,NetProfitNotPositive { net_profit_lamports: -476727 }
2026-09-25T10:04:46.055492143+00:00,USELESSSOL,0.00240591830554441,0.00240874859873012,10123143.704061,24355.456747257,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11763879011134255,0,0,-0.000476727,NetProfitNotPositive { net_profit_lamports: -476727 }
2026-09-25T10:04:46.056874244+00:00,USELESSSOL,0.002405926644700157,0.00240874859873012,10123143.704061,24355.541165729,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1172917734702769,0,0,-0.000476898,NetProfitNotPositive { net_profit_lamports: -476898 }
2026-09-25T10:04:46.058813345+00:00,USELESSSOL,0.0024059349630374412,0.00240874859873012,10123108.704061,24355.541165729,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11694562554286217,0,0,-0.000477071,NetProfitNotPositive { net_profit_lamports: -477071 }
2026-09-25T10:04:46.354826799+00:00,USELESSSOL,0.0024059428257500056,0.00240874859873012,10123108.704061,24355.620760823,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11661843956078029,0,0,-0.00047723,NetProfitNotPositive { net_profit_lamports: -477230 }
2026-09-25T10:04:46.362287203+00:00,USELESSSOL,0.0024059428257500056,0.00240874859873012,10123108.704061,24355.620760823,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11661843956078029,0,0,-0.00047723,NetProfitNotPositive { net_profit_lamports: -477230 }
2026-09-25T10:04:46.367943206+00:00,USELESSSOL,0.002405950668832046,0.00240874859873012,10123075.704061,24355.620760823,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11629207258151476,0,0,-0.000477394,NetProfitNotPositive { net_profit_lamports: -477394 }
2026-09-25T10:04:46.678052967+00:00,USELESSSOL,0.002405950668832046,0.00240874859873012,10123075.704061,24355.620760823,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11629207258151476,0,0,-0.000477394,NetProfitNotPositive { net_profit_lamports: -477394 }
2026-09-25T10:04:46.679402467+00:00,USELESSSOL,0.002405957798951715,0.00240874859873012,10123045.704058,24355.620760823,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11599537529797213,0,0,-0.000477543,NetProfitNotPositive { net_profit_lamports: -477543 }
2026-09-25T10:04:46.680286368+00:00,USELESSSOL,0.0024059649469621177,0.00240874859873012,10123045.704058,24355.693120459,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11569793531351631,0,0,-0.00047769,NetProfitNotPositive { net_profit_lamports: -477690 }
2026-09-25T10:04:47.089516980+00:00,USELESSSOL,0.002405971618476005,0.00240874859873012,10123045.704058,24355.760656499,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1154203246950089,0,0,-0.000477828,NetProfitNotPositive { net_profit_lamports: -477828 }
2026-09-25T10:04:47.090909281+00:00,USELESSSOL,0.002405971618476005,0.00240874859873012,10123045.704058,24355.760656499,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1154203246950089,0,0,-0.000477828,NetProfitNotPositive { net_profit_lamports: -477828 }
2026-09-25T10:04:47.092273682+00:00,USELESSSOL,0.00240597827333005,0.00240874859873012,10123017.704058,24355.760656499,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11514340884863573,0,0,-0.000477965,NetProfitNotPositive { net_profit_lamports: -477965 }
2026-09-25T10:04:48.465254694+00:00,USELESSSOL,0.00240597827333005,0.00240874859873012,10123017.704058,24355.760656499,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11514340884863573,0,0,-0.000477965,NetProfitNotPositive { net_profit_lamports: -477965 }
2026-09-25T10:04:48.467100395+00:00,USELESSSOL,0.0024059844683573467,0.00240874859873012,10123017.704058,24355.82336887,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11488562827923124,0,0,-0.000478093,NetProfitNotPositive { net_profit_lamports: -478093 }
2026-09-25T10:04:48.468632296+00:00,USELESSSOL,0.00240599064791355,0.00240874859873012,10122991.704058,24355.82336887,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11462849279824128,0,0,-0.000478223,NetProfitNotPositive { net_profit_lamports: -478223 }
2026-09-25T10:04:53.117506315+00:00,USELESSSOL,0.00240604340190537,0.00240874859873012,10122769.751195,24355.82336887,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11243341756043759,0,0,-0.000479312,NetProfitNotPositive { net_profit_lamports: -479312 }
2026-09-25T10:04:53.117887815+00:00,USELESSSOL,0.00240604340190537,0.00240874859873012,10122769.751195,24355.82336887,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11243341756043759,0,0,-0.000479312,NetProfitNotPositive { net_profit_lamports: -479312 }
2026-09-25T10:04:53.118188615+00:00,USELESSSOL,0.0024060962892673435,0.00240874859873012,10122769.751195,24356.358735458,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.11023288945696777,0,0,-0.000480405,NetProfitNotPositive { net_profit_lamports: -480405 }
2026-09-25T10:04:57.559138910+00:00,USELESSSOL,0.002406101531596993,0.00240874859873012,10122769.751195,24356.411802354,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1100147727918187,0,0,-0.000480511,NetProfitNotPositive { net_profit_lamports: -480511 }
2026-09-25T10:04:57.566327009+00:00,USELESSSOL,0.002406101531596993,0.00240874859873012,10122769.751195,24356.411802354,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1100147727918187,0,0,-0.000480511,NetProfitNotPositive { net_profit_lamports: -480511 }
2026-09-25T10:04:57.567786009+00:00,USELESSSOL,0.00240610676083267,0.00240874859873012,10122747.751195,24356.411802354,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.10979720187209677,0,0,-0.000480619,NetProfitNotPositive { net_profit_lamports: -480619 }
2026-09-25T10:05:03.503796401+00:00,USELESSSOL,0.002406108225707857,0.00240874859873012,10122747.751195,24356.426630916,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1097362535089616,0,0,-0.000480651,NetProfitNotPositive { net_profit_lamports: -480651 }
2026-09-25T10:05:03.504454600+00:00,USELESSSOL,0.002406108225707857,0.00240874859873012,10122747.751195,24356.426630916,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.1097362535089616,0,0,-0.000480651,NetProfitNotPositive { net_profit_lamports: -480651 }
2026-09-25T10:05:03.505069400+00:00,USELESSSOL,0.0024061096869217005,0.00240874859873012,10122741.60372,24356.426630916,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.10967545755552781,0,0,-0.000480682,NetProfitNotPositive { net_profit_lamports: -480682 }
2026-09-25T10:06:46.062173042+00:00,USELESSSOL,0.0024061116626710364,0.00240874859873012,10122741.60372,24356.446630916,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.10959325371276156,0,0,-0.000480723,NetProfitNotPositive { net_profit_lamports: -480723 }
2026-09-25T10:06:46.063915242+00:00,USELESSSOL,0.0024061116626710364,0.00240874859873012,10122741.60372,24356.446630916,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.10959325371276156,0,0,-0.000480723,NetProfitNotPositive { net_profit_lamports: -480723 }
2026-09-25T10:06:46.064891642+00:00,USELESSSOL,0.002406113633482668,0.00240874859873012,10122733.312334,24356.446630916,1820636.329117,4453.679858363,RaydiumCPMM,Orca,0.10951125544465616,0,0,-0.000480764,NetProfitNotPositive { net_profit_lamports: -480764 }
2026-09-25T10:27:00.570380236+00:00,GOSOL,0.00006772635012112421,0.00006510664043811749,16489018.828311,1116.74106232,1775360.487482,43.697129742,Orca,RaydiumCPMM,175.16,173.51,173.38,2.895966,APPROVED_REALTIME
2026-09-25T10:27:00.730573736+00:00,GOSOL,0.00006772635012112421,0.00006510664043811749,16489018.828311,1116.74106232,1775360.487482,44.091499105,Orca,RaydiumCPMM,172.7,171.05,170.92,2.895966,APPROVED_REALTIME
2026-09-25T10:27:00.870450737+00:00,GOSOL,0.00006772635012112421,0.00006510664043811749,16489018.828311,1116.74106232,1769357.991301,44.091499105,Orca,RaydiumCPMM,171.78,170.13,170,2.895966,APPROVED_REALTIME
2026-09-25T10:27:01.015138337+00:00,GOSOL,0.00006772635012112421,0.00006537337262125727,16489018.828311,1116.74106232,1769357.991301,44.091499105,Orca,RaydiumCPMM,171.78,170.13,170,2.474498,APPROVED_REALTIME
2026-09-25T10:27:01.173223137+00:00,GOSOL,0.00006772635012112421,0.00006537337262125727,16489018.828311,1116.74106232,1769357.991301,44.091499105,Orca,RaydiumCPMM,171.78,170.13,170,2.474498,APPROVED_REALTIME
2026-09-25T10:27:01.331227037+00:00,GOSOL,0.00006782463704049943,0.00006537337262125727,16465124.04708,1116.74106232,1769357.991301,44.091499105,Orca,RaydiumCPMM,172.17,170.52,170.39,2.623814,APPROVED_REALTIME
2026-09-25T10:27:02.329325437+00:00,GOSOL,0.00006785044002690786,0.00006537337262125727,16465124.04708,1117.165911692,1769357.991301,44.091499105,Orca,RaydiumCPMM,172.27,170.62,170.49,2.663016,APPROVED_REALTIME
2026-09-25T10:27:02.596478837+00:00,GOSOL,0.00006785044002690786,0.00006537337262125727,16465124.04708,1117.165911692,1769357.991301,60.688395008,Orca,RaydiumCPMM,97.81,96.16,96.06,2.663016,APPROVED_REALTIME
2026-09-25T10:27:02.751982037+00:00,GOSOL,0.00006785044002690786,0.00006537337262125727,16465124.04708,1117.165911692,1795163.440931,60.688395008,Orca,RaydiumCPMM,100.7,99.05,98.95,2.663016,APPROVED_REALTIME
2026-09-25T10:27:02.917349337+00:00,GOSOL,0.00006785044002690786,0.0000653803644867185,16465124.04708,1117.165911692,1795163.440931,60.688395008,Orca,RaydiumCPMM,100.7,99.05,98.95,2.65619,APPROVED_REALTIME
2026-09-25T10:27:03.078946737+00:00,GOSOL,0.00006785044002690786,0.0000653803644867185,16465124.04708,1117.165911692,1795163.440931,60.688395008,Orca,RaydiumCPMM,100.7,99.05,98.95,2.65619,APPROVED_REALTIME
2026-09-25T10:27:03.233297237+00:00,GOSOL,0.00006787703769898447,0.0000653803644867185,16458672.174916,1117.165911692,1795163.440931,60.688395008,Orca,RaydiumCPMM,100.78,99.13,99.03,2.696594,APPROVED_REALTIME
2026-09-25T10:27:03.697315737+00:00,GOSOL,0.00006787703769898447,0.0000653803644867185,16458672.174916,1117.165911692,1795163.440931,60.759463868,Orca,RaydiumCPMM,100.54,98.89,98.79,2.696594,APPROVED_REALTIME
2026-09-25T10:27:03.837425037+00:00,GOSOL,0.00006787703769898447,0.0000653803644867185,16458672.174916,1117.165911692,1794084.396966,60.759463868,Orca,RaydiumCPMM,100.42,98.77,98.67,2.696594,APPROVED_REALTIME
2026-09-25T10:27:03.974491937+00:00,GOSOL,0.00006787878942838849,0.0000653803644867185,16458672.174916,1117.194742832,1794084.396966,60.759463868,Orca,RaydiumCPMM,100.43,98.78,98.68,2.699254,APPROVED_REALTIME
2026-09-25T10:27:04.139632337+00:00,GOSOL,0.00006787878942838849,0.00006542092749184058,16458672.174916,1117.194742832,1794084.396966,60.759463868,Orca,RaydiumCPMM,100.43,98.78,98.68,2.635328,APPROVED_REALTIME
2026-09-25T10:27:04.274776837+00:00,GOSOL,0.00006787878942838849,0.00006542092749184058,16458672.174916,1117.194742832,1794084.396966,60.759463868,Orca,RaydiumCPMM,100.43,98.78,98.68,2.635328,APPROVED_REALTIME
2026-09-25T10:27:04.418853437+00:00,GOSOL,0.00006788059444059143,0.00006542092749184058,16458234.52253,1117.194742832,1794084.396966,60.759463868,Orca,RaydiumCPMM,100.43,98.78,98.68,2.638068,APPROVED_REALTIME
2026-09-25T10:27:04.555538937+00:00,GOSOL,0.00006790175903352047,0.00006542092749184058,16458234.52253,1117.543074666,1794084.396966,60.759463868,Orca,RaydiumCPMM,100.49,98.84,98.74,2.6702,APPROVED_REALTIME
2026-09-25T10:27:04.700826537+00:00,GOSOL,0.00006790175903352047,0.00006542092749184058,16458234.52253,1117.543074666,1794084.396966,60.759463868,Orca,RaydiumCPMM,100.49,98.84,98.74,2.6702,APPROVED_REALTIME
2026-09-25T10:27:04.837386537+00:00,GOSOL,0.00006792357360651119,0.00006542092749184058,16452948.73824,1117.543074666,1794084.396966,60.759463868,Orca,RaydiumCPMM,100.56,98.91,98.81,2.703318,APPROVED_REALTIME
2026-09-25T10:27:05.886817937+00:00,GOSOL,0.00006792357360651119,0.00006542092749184058,16452948.73824,1117.543074666,1794084.396966,60.812100744,Orca,RaydiumCPMM,100.38,98.73,98.63,2.703318,APPROVED_REALTIME
2026-09-25T10:27:06.190048637+00:00,GOSOL,0.00006792357360651119,0.00006542092749184058,16452948.73824,1117.543074666,1793285.638455,60.812100744,Orca,RaydiumCPMM,100.29,98.64,98.54,2.703318,APPROVED_REALTIME
2026-09-25T10:27:06.336789437+00:00,GOSOL,0.00006792357360651119,0.00006545097843333699,16452948.73824,1117.543074666,1793285.638455,60.812100744,Orca,RaydiumCPMM,100.29,98.64,98.54,2.655978,APPROVED_REALTIME
2026-09-25T10:27:17.509028951+00:00,GOSOL,0.00006796139548603565,0.00006545097843333699,16452948.73824,1118.165356111,1793285.638455,60.812100744,Orca,RaydiumCPMM,100.41,98.76,98.66,2.713374,APPROVED_REALTIME
2026-09-25T10:27:17.786256563+00:00,GOSOL,0.00006796139548603565,0.00006545097843333699,16452948.73824,1118.165356111,1793285.638455,60.812100744,Orca,RaydiumCPMM,100.41,98.76,98.66,2.713374,APPROVED_REALTIME
